FerroElectric data
10/28/2019
10:36:53 PM

<data below>

3.940E+2	2.862E+0	0.000E+0	3.663E+0
3.950E+2	2.850E+0	0.000E+0	3.462E+0
3.960E+2	2.839E+0	0.000E+0	3.392E+0
3.970E+2	2.827E+0	0.000E+0	3.342E+0
3.980E+2	2.815E+0	0.000E+0	3.251E+0
3.990E+2	2.803E+0	0.000E+0	3.128E+0
4.000E+2	2.792E+0	0.000E+0	3.386E+0
4.010E+2	2.780E+0	0.000E+0	3.292E+0
4.020E+2	2.768E+0	0.000E+0	3.245E+0
4.030E+2	2.757E+0	0.000E+0	3.360E+0
4.040E+2	2.745E+0	0.000E+0	3.176E+0
4.050E+2	2.734E+0	0.000E+0	3.311E+0
4.060E+2	2.722E+0	0.000E+0	2.804E+0
4.070E+2	2.711E+0	0.000E+0	3.607E+0
4.080E+2	2.699E+0	0.000E+0	3.486E+0
4.090E+2	2.688E+0	0.000E+0	2.927E+0
4.100E+2	2.676E+0	0.000E+0	3.177E+0
4.110E+2	2.665E+0	0.000E+0	3.279E+0
4.120E+2	2.654E+0	0.000E+0	2.706E+0
4.130E+2	2.642E+0	0.000E+0	3.252E+0
4.140E+2	2.631E+0	0.000E+0	3.218E+0
4.150E+2	2.620E+0	0.000E+0	3.066E+0
4.160E+2	2.609E+0	0.000E+0	3.059E+0
4.170E+2	2.597E+0	0.000E+0	3.223E+0
4.180E+2	2.586E+0	0.000E+0	3.016E+0
4.190E+2	2.575E+0	0.000E+0	3.050E+0
4.200E+2	2.564E+0	0.000E+0	2.866E+0
4.210E+2	2.553E+0	0.000E+0	2.809E+0
4.220E+2	2.542E+0	0.000E+0	2.947E+0
4.230E+2	2.531E+0	0.000E+0	2.667E+0
4.240E+2	2.520E+0	0.000E+0	3.167E+0
4.250E+2	2.509E+0	0.000E+0	2.855E+0
4.260E+2	2.498E+0	0.000E+0	3.044E+0
4.270E+2	2.488E+0	0.000E+0	3.175E+0
4.280E+2	2.477E+0	0.000E+0	2.848E+0
4.290E+2	2.466E+0	0.000E+0	3.024E+0
4.300E+2	2.455E+0	0.000E+0	2.704E+0
4.310E+2	2.445E+0	0.000E+0	3.280E+0
4.320E+2	2.434E+0	0.000E+0	2.605E+0
4.330E+2	2.423E+0	0.000E+0	2.976E+0
4.340E+2	2.413E+0	0.000E+0	3.213E+0
4.350E+2	2.402E+0	0.000E+0	3.127E+0
4.360E+2	2.392E+0	0.000E+0	2.930E+0
4.370E+2	2.381E+0	0.000E+0	2.823E+0
4.380E+2	2.371E+0	0.000E+0	2.594E+0
4.390E+2	2.360E+0	0.000E+0	2.991E+0
4.400E+2	2.350E+0	0.000E+0	2.652E+0
4.410E+2	2.340E+0	0.000E+0	2.673E+0
4.420E+2	2.329E+0	0.000E+0	2.697E+0
4.430E+2	2.319E+0	0.000E+0	2.833E+0
4.440E+2	2.309E+0	0.000E+0	2.766E+0
4.450E+2	2.298E+0	0.000E+0	2.774E+0
4.460E+2	2.288E+0	0.000E+0	2.530E+0
4.470E+2	2.278E+0	0.000E+0	2.868E+0
4.480E+2	2.268E+0	0.000E+0	2.489E+0
4.490E+2	2.258E+0	0.000E+0	2.687E+0
4.500E+2	2.248E+0	0.000E+0	2.724E+0
4.510E+2	2.238E+0	0.000E+0	2.517E+0
4.520E+2	2.228E+0	0.000E+0	2.640E+0
4.530E+2	2.218E+0	0.000E+0	2.560E+0
4.540E+2	2.208E+0	0.000E+0	2.907E+0
4.550E+2	2.198E+0	0.000E+0	2.534E+0
4.560E+2	2.188E+0	0.000E+0	2.689E+0
